date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:40:40	7915/7915	---M-Z	200	added ('OK')	image/png	etag:%2261c1e8f5-1eeb%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-12/jimmy_powerwash_hw8_pro_handheld_vacuum.png?itok=ttZP9xIk	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-12/jimmy_powerwash_hw8_pro_handheld_vacuum7711.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:41	153974/153974	---MCZ	200	added ('OK')	text/html	etag:%221667886042%22	https://www.bite.lv/lv/aksesuari/jimmy-jv65	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/jimmy-jv65.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:41	16102/16102	---M-Z	200	added ('OK')	image/png	etag:%2261c1ed49-3ee6%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-12/jimmy_jv65_handheld_vacuum.png?itok=svgMWIr8	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-12/jimmy_jv65_handheld_vacuum965e.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:42	154016/154016	---MCZ	200	added ('OK')	text/html	etag:%221667886043%22	https://www.bite.lv/lv/aksesuari/jimmy-jv63	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/jimmy-jv63.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:42	16339/16339	---M-Z	200	added ('OK')	image/png	etag:%2261c1ebcc-3fd3%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-12/jimmy_jv63_vacuum_cleaner.png?itok=qcUFYAj3	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-12/jimmy_jv63_vacuum_cleanerd352.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:43	154169/154169	---MCZ	200	added ('OK')	text/html	etag:%221667886043%22	https://www.bite.lv/lv/aksesuari/jimmy-jv53	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/jimmy-jv53.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:43	16321/16321	---M-Z	200	added ('OK')	image/png	etag:%2261c1ebcc-3fc1%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-12/jimmy_jv53_handheld_vacuum.png?itok=vpx75-dy	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-12/jimmy_jv53_handheld_vacuum527a.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:44	156958/156958	---MCZ	200	added ('OK')	text/html	etag:%221667886044%22	https://www.bite.lv/lv/aksesuari/samsung-jetbot-80	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/samsung-jetbot-80.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:44	18621/18621	---M-Z	200	added ('OK')	image/png	etag:%2262399f6f-48bd%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2022-03/samsung_jetbot_80-4_0.png?itok=4AoIGjrH	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2022-03/samsung_jetbot_80-4_0b8fe.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:44	22433/22433	---M-Z	200	added ('OK')	image/png	etag:%2262399f70-57a1%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2022-03/samsung_jetbot_80-8_0.png?itok=P9Suat1T	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2022-03/samsung_jetbot_80-8_02220.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:45	154993/154993	---MCZ	200	added ('OK')	text/html	etag:%221667886046%22	https://www.bite.lv/lv/aksesuari/smart-360-robot-s5	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/smart-360-robot-s5.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:45	23118/23118	---M-Z	200	added ('OK')	image/png	etag:%226151cf37-5a4e%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s5_white_.png?itok=Pxf5kEuw	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s5_white_3cde.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:45	25784/25784	---M-Z	200	added ('OK')	image/png	etag:%226151cf36-64b8%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s5_white-2.png?itok=c9v0gfdo	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s5_white-24418.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:46	155566/155566	---MCZ	200	added ('OK')	text/html	etag:%221667886047%22	https://www.bite.lv/lv/aksesuari/smart-360-robot-s9	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/smart-360-robot-s9.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:46	23468/23468	---M-Z	200	added ('OK')	image/png	etag:%22615ea172-5bac%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-10/smart_360_vacuum_cleaner_robot_s9_white-2.png?itok=iXjKodG_	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-10/smart_360_vacuum_cleaner_robot_s9_white-2e448.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:46	23734/23734	---M-Z	200	added ('OK')	image/png	etag:%22615ea172-5cb6%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-10/smart_360_vacuum_cleaner_robot_s9_white-3.png?itok=18ZgyNTg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-10/smart_360_vacuum_cleaner_robot_s9_white-3933e.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:47	155028/155028	---MCZ	200	added ('OK')	text/html	etag:%221667886048%22	https://www.bite.lv/lv/aksesuari/smart-360-robot-s7	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/smart-360-robot-s7.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:47	23265/23265	---M-Z	200	added ('OK')	image/png	etag:%226151cf35-5ae1%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s7_white.png?itok=tlLFWmM7	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s7_white832b.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:47	25614/25614	---M-Z	200	added ('OK')	image/png	etag:%226151cf37-640e%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s7_white-2.png?itok=G3uWMVxe	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s7_white-21608.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:48	155612/155612	---MCZ	200	added ('OK')	text/html	etag:%221667886049%22	https://www.bite.lv/lv/aksesuari/smart-360-robot-s10	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/smart-360-robot-s10.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:48	27158/27158	---M-Z	200	added ('OK')	image/png	etag:%2262bd6fe7-6a16%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s10_black-2.png?itok=7_EK_Dzs	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s10_black-228fd.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:48	28377/28377	---M-Z	200	added ('OK')	image/png	etag:%2262bd6fe7-6ed9%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s10_black-3.png?itok=gBkqtKQr	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/smart_360_vacuum_cleaner_robot_s10_black-3dca9.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:49	159182/159182	---MCZ	200	added ('OK')	text/html	etag:%221667886050%22	https://www.bite.lv/lv/aksesuari/roborock-s7	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/roborock-s7.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:49	25886/25886	---M-Z	200	added ('OK')	image/png	etag:%2261263990-651e%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-07/xiaomi_roborock_s7_white-2.png?itok=-cQkCcDX	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-07/xiaomi_roborock_s7_white-212fc.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:49	28582/28582	---M-Z	200	added ('OK')	image/png	etag:%226126398f-6fa6%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-07/xiaomi_roborock_s7_white.png?itok=vCDs6Aev	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-07/xiaomi_roborock_s7_white90bf.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:50	155697/155697	---MCZ	200	added ('OK')	text/html	etag:%221667886051%22	https://www.bite.lv/lv/aksesuari/ecovacs-deebot-n8-pro-0	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/ecovacs-deebot-n8-pro-0.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:50	22873/22873	---M-Z	200	added ('OK')	image/png	etag:%2260a51837-5959%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8_pro-4_0.png?itok=L-x_Gc4W	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8_pro-4_0a2e1.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:50	57116/57116	---M-Z	200	added ('OK')	image/png	etag:%2260a51837-df1c%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8_pro_0.png?itok=PJ2_EcsV	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8_pro_0e285.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:51	155066/155066	---MCZ	200	added ('OK')	text/html	etag:%221667886052%22	https://www.bite.lv/lv/aksesuari/ecovacs-deebot-n8	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/ecovacs-deebot-n8.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:51	15889/15889	---M-Z	200	added ('OK')	image/png	etag:%2260a512e1-3e11%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8-3.png?itok=qrKD6p4A	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8-386be.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:51	25813/25813	---M-Z	200	added ('OK')	image/png	etag:%2260a512e1-64d5%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8-4.png?itok=BfAggK3G	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8-4edc6.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:53	154890/154890	---MCZ	200	added ('OK')	text/html	etag:%221667886053%22	https://www.bite.lv/lv/aksesuari/ecovacs-deebot-n8-0	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/ecovacs-deebot-n8-0.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:53	22308/22308	---M-Z	200	added ('OK')	image/png	etag:%2260a51dcd-5724%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8-3_0.png?itok=_Z4V_d8k	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8-3_08367.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:53	15212/15212	---M-Z	200	added ('OK')	image/png	etag:%2260a51dcd-3b6c%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8-2_0.png?itok=z--UgrqE	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_vacuum_cleaner_deebot_n8-2_0c504.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:54	155700/155700	---MCZ	200	added ('OK')	text/html	etag:%221667886055%22	https://www.bite.lv/lv/aksesuari/ecovacs-robot-winbot-920-robots-logu-tirisanai	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/ecovacs-robot-winbot-920-robots-logu-tirisanai.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:54	35076/35076	---M-Z	200	added ('OK')	image/png	etag:%22609ced09-8904%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_windows_cleaner_robot_winbot_920-3.png?itok=Ec7a4c92	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_windows_cleaner_robot_winbot_920-35383.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:54	75239/75239	---M-Z	200	added ('OK')	image/png	etag:%22609ced09-125e7%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_windows_cleaner_robot_winbot_920.png?itok=tCDaFWNS	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-05/ecovacs_windows_cleaner_robot_winbot_92041b7.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:55	155604/155604	---MCZ	200	added ('OK')	text/html	etag:%221667886056%22	https://www.bite.lv/lv/aksesuari/ecovacs-winbot-880-logu-tiritajs	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/ecovacs-winbot-880-logu-tiritajs.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:55	20899/20899	---M-Z	200	added ('OK')	image/png	etag:%225fc2bc83-51a3%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2020-11/ecovacs_windows_cleaner_winbot_880_robot-4.png?itok=fS44Y4Sb	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2020-11/ecovacs_windows_cleaner_winbot_880_robot-4fd16.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:55	9542/9542	---M-Z	200	added ('OK')	image/png	etag:%225fc2bc82-2546%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2020-11/ecovacs_windows_cleaner_winbot_880_robot-2.png?itok=kRvQdfZB	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2020-11/ecovacs_windows_cleaner_winbot_880_robot-2a284.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:56	157056/157056	---MCZ	200	added ('OK')	text/html	etag:%221667886057%22	https://www.bite.lv/lv/aksesuari/roborock-s6-maxv	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/roborock-s6-maxv.html	(from https://www.bite.lv/lv/puteklsuceji)
13:40:56	19591/19591	---M-Z	200	added ('OK')	image/png	etag:%22603e1d4e-4c87%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-03/roborock-s6-2-min.png?itok=ard4UBGg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-03/roborock-s6-2-minec3f.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:57	38797/38797	---M-Z	200	added ('OK')	image/png	etag:%22603e1d50-978d%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-03/roborock-s6-1-min.png?itok=uQKtY2o5	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-03/roborock-s6-1-min1365.png	(from https://www.bite.lv/lv/puteklsuceji)
13:40:57	554/554	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:25:25%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_2_0.woff2	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_2_0.woff2	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:40:58	550/550	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:28:36%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_2_0.woff	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_2_0.woff	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:40:58	546/546	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:27:32%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_2_0.ttf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_2_0.ttf	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:40:58	554/554	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:25:25%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_0_0.woff2	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_0_0.woff2	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:40:58	550/550	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:27:32%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_0_0.woff	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_0_0.woff	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:40:59	546/546	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:27:32%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_0_0.ttf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_0_0.ttf	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:40:59	562/562	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:27:33%20GMT	https://www.bite.lv/images/icons/breadcrumbs-right.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/images/icons/breadcrumbs-right.svg	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:40:59	21887/21887	---M-Z	200	added ('OK')	text/css	etag:%226350cc61-557f%22	https://www.bite.lv/sites/default/files/css/css_msVAuRAFTrgwIyMWTDGAAphFARxktrpisJm7ZR3BoJQ.css	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/css/css_msVAuRAFTrgwIyMWTDGAAphFARxktrpisJm7ZR3BoJQ.css	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:41:00	7634/7634	---M-Z	200	added ('OK')	image/png	etag:%225f74ee54-1dd2%22	https://www.bite.lv/sites/default/files/styles/medium/public/2019-02/Elektroskuteri.png?itok=UpzrT2Eo	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/medium/public/2019-02/Elektroskuterid3fb.png	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:41:00	11315/11315	---M-Z	200	added ('OK')	image/png	etag:%225f74effc-2c33%22	https://www.bite.lv/sites/default/files/styles/medium/public/2018-12/Puteklsuceji.png?itok=H6Z_-VcL	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/medium/public/2018-12/Puteklsuceji2605.png	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:41:01	159764/159764	---MCZ	200	added ('OK')	text/html	etag:%221667886062%22	https://www.bite.lv/lv/kameras	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/kameras.html	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:41:01	7642/7642	---M-Z	200	added ('OK')	image/png	etag:%22616d5b41-1dda%22	https://www.bite.lv/sites/default/files/styles/medium/public/2021-10/arlo.png?itok=W9rOCHrV	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/medium/public/2021-10/arlo0c95.png	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:41:03	192898/192898	---MCZ	200	added ('OK')	text/html	etag:%221667886063%22	https://www.bite.lv/lv/konsoles	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/konsoles.html	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:41:03	20002/20002	---M-Z	200	added ('OK')	image/png	etag:%225f74f000-4e22%22	https://www.bite.lv/sites/default/files/styles/medium/public/2018-12/Konsoles.png?itok=p8KiWwCG	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/medium/public/2018-12/Konsoles5520.png	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:41:04	433335/433335	---MCZ	200	added ('OK')	text/html	etag:%221667885095%22	https://www.bite.lv/lv/austinas	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/austinas.html	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:41:04	10755/10755	---M-Z	200	added ('OK')	image/png	etag:%225f74effc-2a03%22	https://www.bite.lv/sites/default/files/styles/medium/public/2020-01/Austinas-Edit.png?itok=kjCcB79L	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/medium/public/2020-01/Austinas-Edit26c7.png	(from https://www.bite.lv/lv/aksesuaru-sortiments)
13:41:06	11717/11717	---M-Z	200	added ('OK')	image/png	etag:%225f74effe-2dc5%22	https://www.bite.lv/sites/default/files/styles/medium/public/2020-01/Skalruni-Edit.png?itok=FnZPrrvW	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/medium/public/2020-01/Skalruni-Editbfbf.png	(from https://www.bite.lv/lv/aksesuaru-sortiments)
